"duration","distance","src_id","dst_id"
14.0533333333333,12.5365,"274850","140437"
16.4933333333333,14.857,"274850","140440"
23.11,21.5845,"274850","140913"
23.2433333333333,21.9972,"274850","269566"
20.5783333333333,21.1871,"274850","269567"
16.0533333333333,15.044,"274850","269568"
20.6333333333333,17.3449,"274850","269570"
16.9833333333333,13.6853,"274850","269571"
12.6983333333333,11.3437,"274850","269572"
20.0283333333333,19.161,"274850","269573"
17.055,13.282,"274850","269576"
17.475,15.9833,"274850","269577"
20.1033333333333,21.8381,"274850","269578"
31.6616666666667,31.2185,"274850","269579"
24.96,25.4993,"274850","269580"
6.595,4.6055,"274850","269581"
15.4316666666667,11.3382,"274850","269582"
19.2533333333333,16.2637,"274850","269584"
18.455,16.6562,"274850","269585"
6.79166666666667,4.6645,"274850","269586"
20.935,20.1939,"274850","269587"
25.3383333333333,25.6622,"274850","269588"
18.2816666666667,17.5277,"274850","269589"
14.2216666666667,13.4053,"274850","269590"
21.4083333333333,21.6349,"274850","269591"
20.8633333333333,18.8703,"274850","269592"
8.73333333333333,8.4549,"274850","269593"
20.3783333333333,20.3283,"274850","269595"
26.1,24.6093,"274850","269596"
12.5066666666667,10.9597,"274850","269597"
13.5633333333333,12.0766,"274850","269599"
19.2666666666667,20.0098,"274850","269600"
27.9883333333333,28.3318,"274850","269602"
33.385,33.7358,"274850","269603"
22.785,23.9909,"274850","269605"
7.85666666666667,6.5751,"274850","269607"
10.375,9.4475,"274850","269608"
18.375,18.8342,"274850","269609"
19.1516666666667,18.0768,"274850","269610"
15.8166666666667,12.5778,"274850","269611"
14.9833333333333,11.8331,"274850","269612"
20.1616666666667,17.9176,"274850","269613"
18.83,15.077,"274850","269614"
15.3866666666667,12.9719,"274850","269615"
19.8416666666667,18.7585,"274850","272951"
8.02333333333333,5.504,"274850","273035"
12.08,8.7729,"274850","273040"
13.8383333333333,12.3384,"274850","273111"
13.8733333333333,10.0997,"274850","273222"
22.24,20.167,"274850","273964"
5.29666666666667,3.614,"274850","274178"
28.4466666666667,26.0823,"274850","274579"
0,0,"274850","274850"
25.3333333333333,24.0294,"274850","275083"
24.9783333333333,24.5445,"274850","275192"
19.885,16.9604,"274850","275251"
6.73,4.7084,"274850","275927"
8.94,6.72,"274850","276138"
10.085,7.688,"274850","276349"
24.88,24.4852,"274850","276477"
23.6666666666667,22.2134,"274850","28173"
9.52166666666667,7.821,"274850","33420"
20.1216666666667,20.9935,"274850","33597"
25.7566666666667,23.7856,"274850","403109"
13.9983333333333,13.9281,"274850","403117"
21.1033333333333,20.2288,"274850","403120"
13.0383333333333,11.0024,"274850","403128"
11.1166666666667,9.1895,"274850","403141"
5.17666666666667,3.3431,"274850","403144"
3.68333333333333,2.0176,"274850","403145"
9.08166666666667,6.6236,"274850","403146"
18.565,14.2544,"274850","403148"
19.39,15.5204,"274850","403151"
29.435,29.7463,"274850","403168"
24.0133333333333,24.6699,"274850","403169"
23.7616666666667,23.7499,"274850","403255"
24.5266666666667,24.3632,"274850","403256"
17.6066666666667,20.1938,"274850","403257"
20.1033333333333,21.4823,"274850","403258"
19.2633333333333,20.9708,"274850","403259"
18.8666666666667,20.2108,"274850","403260"
21.0083333333333,21.4074,"274850","403261"
23.3016666666667,23.3234,"274850","403262"
23.7833333333333,23.0403,"274850","403263"
16.1,17.1185,"274850","403264"
17.8916666666667,18.8814,"274850","403265"
16.8833333333333,18.5925,"274850","403266"
18.405,18.313,"274850","403267"
25.5233333333333,25.8207,"274850","403268"
25.9616666666667,26.0337,"274850","403269"
25.8016666666667,24.3633,"274850","403270"
24.3983333333333,24.4804,"274850","403271"
27.2466666666667,24.8872,"274850","403272"
25.65,24.0119,"274850","403273"
26.5783333333333,27.4211,"274850","403274"
26.875,28.1182,"274850","403275"
28.0983333333333,29.1869,"274850","403276"
28.4716666666667,28.118,"274850","403277"
27.0916666666667,28.2892,"274850","403278"
28.3183333333333,27.5608,"274850","403279"
32.985,33.2206,"274850","403280"
31.8133333333333,29.7798,"274850","403281"
30.61,29.0887,"274850","403282"
29.3733333333333,27.8082,"274850","403283"
27.8233333333333,26.4048,"274850","403284"
25.5266666666667,26.0828,"274850","403285"
23.165,22.4896,"274850","403286"
22.3983333333333,21.1525,"274850","403287"
21.055,21.3936,"274850","403288"
20.4616666666667,20.1758,"274850","403289"
21.975,21.9796,"274850","403290"
18.3683333333333,17.9954,"274850","403292"
18.2233333333333,19.0267,"274850","403293"
16.9733333333333,16.939,"274850","403294"
15.3583333333333,15.3597,"274850","403295"
17.2083333333333,16.7501,"274850","403296"
13.115,11.5096,"274850","403297"
14.79,13.1105,"274850","403298"
11.11,9.6416,"274850","403299"
11.4116666666667,10.2663,"274850","403300"
13.2516666666667,12.9177,"274850","403301"
13.3133333333333,11.7044,"274850","403302"
12.4266666666667,11.3815,"274850","403303"
11.995,12.024,"274850","403304"
14.3366666666667,14.1132,"274850","403305"
15.3883333333333,14.5955,"274850","403306"
14.9733333333333,15.153,"274850","403307"
13.82,14.0975,"274850","403308"
16.4183333333333,16.1921,"274850","403309"
14.1416666666667,12.6167,"274850","403310"
14.6433333333333,13.108,"274850","403311"
15.92,13.9182,"274850","403312"
11.6416666666667,10.6606,"274850","403313"
18.5916666666667,16.5055,"274850","403314"
22.11,21.0137,"274850","403315"
21.225,20.6824,"274850","403316"
21.085,20.2012,"274850","403317"
21.185,19.5884,"274850","403318"
15.415,14.7147,"274850","403319"
10.685,9.6785,"274850","403320"
14.0883333333333,12.8466,"274850","403321"
10.2366666666667,9.4172,"274850","403322"
24.0233333333333,22.759,"274850","403323"
23.7533333333333,21.3623,"274850","403324"
29.3533333333333,25.3511,"274850","403325"
20.3966666666667,19.631,"274850","403326"
15.7916666666667,14.8596,"274850","403327"
12.7683333333333,10.5467,"274850","403328"
12.8033333333333,12.0381,"274850","403329"
10.66,10.555,"274850","403330"
8.57166666666667,6.997,"274850","403331"
19.4,20.6429,"274850","403332"
15.51,17.2259,"274850","403333"
14.4933333333333,16.0746,"274850","403334"
14.9733333333333,16.0809,"274850","403335"
19.075,20.7467,"274850","403336"
18.1166666666667,19.8844,"274850","403337"
21.61,22.4232,"274850","403338"
16.9133333333333,13.4804,"274850","403339"
7.11333333333333,4.0695,"274850","403340"
5.325,3.2402,"274850","403341"
10.2483333333333,9.4999,"274850","403342"
7.915,7.7628,"274850","403343"
8.09166666666667,7.2636,"274850","403344"
5.58,3.6743,"274850","403345"
4.63333333333333,2.8645,"274850","403346"
4.725,2.9902,"274850","403347"
4.54333333333333,3.272,"274850","403348"
3.17333333333333,1.6035,"274850","403349"
7.90333333333333,5.152,"274850","403350"
2.43666666666667,1.3429,"274850","403351"
6.11833333333333,4.0222,"274850","403352"
8.14,5.6061,"274850","403353"
8.52333333333333,7.3007,"274850","403354"
9.34,6.4818,"274850","403355"
10.5016666666667,7.8199,"274850","403356"
13.6716666666667,11.228,"274850","403357"
13.3716666666667,11.3127,"274850","403358"
12.1333333333333,11.4971,"274850","403359"
12.3416666666667,9.4566,"274850","403360"
15.3983333333333,12.7632,"274850","403361"
16.8166666666667,13.2009,"274850","403362"
14.3833333333333,12.9942,"274850","403363"
13.47,10.6385,"274850","403364"
21.4283333333333,17.5877,"274850","403365"
22.6166666666667,18.166,"274850","403366"
23.005,18.7227,"274850","403367"
17.7983333333333,14.3497,"274850","403368"
27.6383333333333,23.9407,"274850","403369"
27.0816666666667,21.2543,"274850","403370"
24.3783333333333,21.5961,"274850","403371"
24.3366666666667,22.0149,"274850","403372"
24.3466666666667,21.617,"274850","403373"
22.7716666666667,20.3176,"274850","403374"
20.2266666666667,17.7706,"274850","403375"
17.46,15.3277,"274850","403376"
19.3883333333333,15.5605,"274850","403377"
17.315,13.9306,"274850","403378"
17.1733333333333,13.8324,"274850","403379"
23.88,23.1992,"274850","403380"
23.8983333333333,23.8458,"274850","403381"
17.6033333333333,13.2606,"274850","403382"
16.925,14.4738,"274850","403383"
26.695,23.0839,"274850","403385"
20.6883333333333,17.37,"274850","403386"
28.8333333333333,22.104,"274850","403387"
24.0016666666667,17.9207,"274850","403388"
27.295,23.2969,"274850","403389"
20.76,21.7261,"274850","403390"
14.8233333333333,12.4201,"274850","403560"
25.085,26.4249,"274850","51847"
15.415,14.0712,"274850","7930"
41.1983333333333,43.6442,"275083","137228"
11.3,10.0392,"275083","137603"
32.8883333333333,34.069,"275083","137634"
20.74,18.5466,"275083","137799"
27.545,23.8831,"275083","137841"
5.32,2.8147,"275083","138129"
39.4916666666667,39.6829,"275083","138166"
27.7633333333333,27.9612,"275083","138261"
43.265,41.3878,"275083","138732"
22.545,20.0676,"275083","139408"
24.6216666666667,22.2858,"275083","140000"
37.2033333333333,39.4982,"275083","140024"
9.47833333333333,7.0143,"275083","140292"
35.4966666666667,35.05,"275083","140437"
36.8383333333333,37.3444,"275083","140440"
38.5416666666667,40.1047,"275083","140913"
8.27333333333333,5.6901,"275083","269566"
14.0033333333333,11.214,"275083","269567"
19.1816666666667,15.2432,"275083","269568"
30.6,26.8095,"275083","269570"
32.845,33.2034,"275083","269571"
33.7033333333333,33.3426,"275083","269572"
8.90833333333333,6.183,"275083","269573"
28.2816666666667,23.9828,"275083","269576"
13.4733333333333,10.298,"275083","269577"
15.54,12.446,"275083","269578"
11.5466666666667,8.6814,"275083","269579"
7.005,4.9617,"275083","269580"
23.1866666666667,23.0903,"275083","269581"
27.5983333333333,23.6313,"275083","269582"
24.8816666666667,21.6625,"275083","269584"
11.8233333333333,9.0517,"275083","269585"
28.2766666666667,27.9395,"275083","269586"
7.76833333333333,5.303,"275083","269587"
3.745,2.6363,"275083","269588"
12.4333333333333,9.4126,"275083","269589"
15.2616666666667,12.4961,"275083","269590"
10.425,8.3686,"275083","269591"
10.725,7.3683,"275083","269592"
18.2933333333333,16.0562,"275083","269593"
35.81,38.8484,"275083","269595"
37.4116666666667,33.1859,"275083","269596"
16.3483333333333,14.4978,"275083","269597"
16.8616666666667,14.956,"275083","269599"
8.84,6.951,"275083","269600"
7.89166666666667,5.7946,"275083","269602"
11.825,8.2971,"275083","269603"
18.0183333333333,14.5319,"275083","269605"
20.9866666666667,18.9486,"275083","269607"
31.8183333333333,31.961,"275083","269608"
14.535,11.1939,"275083","269609"
34.5833333333333,36.5969,"275083","269610"
24.1083333333333,20.7576,"275083","269611"
29.39,26.178,"275083","269612"
13.0416666666667,9.7048,"275083","269613"
27.2433333333333,22.8401,"275083","269614"
15.865,13.5566,"275083","269615"
34.2,31.8381,"275083","272951"
21.91,21.4926,"275083","273035"
24.2466666666667,21.066,"275083","273040"
35.2816666666667,34.8519,"275083","273111"
30.46,31.0175,"275083","273222"
7.905,6.186,"275083","273964"
26.74,26.1275,"275083","274178"
6.94,5.0383,"275083","274579"
25.3333333333333,24.0294,"275083","274850"
0,0,"275083","275083"
42.095,41.9982,"275083","275192"
36.5683333333333,36.8808,"275083","275251"
27.695,26.4748,"275083","275927"
30.17,30.2068,"275083","276138"
32.0333333333333,30.6359,"275083","276349"
9.69,7.2229,"275083","276477"
4.13,3.2434,"275083","28173"
19.5533333333333,18.6363,"275083","33420"
10.8866666666667,8.9303,"275083","33597"
4.32,3.187,"275083","403109"
19.1716666666667,15.4181,"275083","403117"
10.28,7.8404,"275083","403120"
34.2683333333333,34.4892,"275083","403128"
18.975,17.3802,"275083","403141"
23.4033333333333,21.9159,"275083","403144"
24.4816666666667,23.3952,"275083","403145"
25.6733333333333,22.3654,"275083","403146"
30.15,25.8595,"275083","403148"
31.575,28.17,"275083","403151"
10.395,7.8362,"275083","403168"
14.01,11.8279,"275083","403169"
12.5416666666667,9.9691,"275083","403255"
11.9266666666667,10.0219,"275083","403256"
15.5983333333333,13.9448,"275083","403257"
16.23,13.0547,"275083","403258"
15.805,13.0512,"275083","403259"
15.1883333333333,12.1491,"275083","403260"
9.455,7.4098,"275083","403261"
10.9166666666667,8.8928,"275083","403262"
14.255,10.5977,"275083","403263"
12.9883333333333,10.4331,"275083","403264"
12.4566666666667,10.087,"275083","403265"
14.875,12.3434,"275083","403266"
12.5216666666667,9.6095,"275083","403267"
11.0133333333333,8.9652,"275083","403268"
10.7333333333333,8.7629,"275083","403269"
9.39666666666667,7.1145,"275083","403270"
6.74166666666667,4.8109,"275083","403271"
10.8416666666667,7.6384,"275083","403272"
9.245,6.7631,"275083","403273"
6.53666666666667,5.0274,"275083","403274"
7.84666666666667,6.3204,"275083","403275"
9.05833333333333,7.2768,"275083","403276"
8.34666666666667,5.8633,"275083","403277"
6.89666666666667,4.7685,"275083","403278"
7.79833333333333,5.1121,"275083","403279"
10.9733333333333,7.7625,"275083","403280"
8.76166666666667,6.4611,"275083","403281"
7.43333333333333,6.1946,"275083","403282"
6.19666666666667,4.9141,"275083","403283"
4.64666666666667,3.5106,"275083","403284"
4.69166666666667,3.5687,"275083","403285"
5.57,3.9562,"275083","403286"
5.59666666666667,4.1324,"275083","403287"
3.985,2.6597,"275083","403288"
5.65833333333333,4.4059,"275083","403289"
9.245,6.9391,"275083","403290"
10.7216666666667,8.7616,"275083","403292"
11.0083333333333,8.9407,"275083","403293"
11.9516666666667,9.8026,"275083","403294"
15.2933333333333,12.0523,"275083","403295"
11.5233333333333,9.119,"275083","403296"
14.45,13.4696,"275083","403297"
14.5033333333333,12.6302,"275083","403298"
18.255,16.1114,"275083","403299"
16.29,14.847,"275083","403300"
14.6983333333333,13.3943,"275083","403301"
16.2233333333333,13.9397,"275083","403302"
16.08,14.4336,"275083","403303"
15.0266666666667,13.8675,"275083","403304"
13.375,12.1794,"275083","403305"
12.195,10.616,"275083","403306"
13.165,11.1295,"275083","403307"
14.795,12.6049,"275083","403308"
12.0533333333333,10.3268,"275083","403309"
13.1033333333333,12.099,"275083","403310"
13.8216666666667,11.0753,"275083","403311"
13.0116666666667,10.7164,"275083","403312"
14.8233333333333,14.0563,"275083","403313"
9.84,7.8055,"275083","403314"
4.97833333333333,4.0841,"275083","403315"
5.29,3.8665,"275083","403316"
5.99833333333333,4.8951,"275083","403317"
8.95666666666667,7.1687,"275083","403318"
14.0916666666667,11.6953,"275083","403319"
15.495,14.9788,"275083","403320"
16.335,13.631,"275083","403321"
15.9316666666667,15.3415,"275083","403322"
6.6,5.118,"275083","403323"
5.485,4.3009,"275083","403324"
9.49166666666667,6.7682,"275083","403325"
12.79,9.8264,"275083","403326"
15.3933333333333,12.3192,"275083","403327"
18.1183333333333,15.0322,"275083","403328"
19.0183333333333,16.0252,"275083","403329"
19.2133333333333,16.604,"275083","403330"
18.015,17.4563,"275083","403331"
25.2333333333333,21.8909,"275083","403332"
21.3433333333333,18.474,"275083","403333"
20.3266666666667,17.3227,"275083","403334"
20.8066666666667,17.329,"275083","403335"
24.9083333333333,21.9948,"275083","403336"
23.95,21.1325,"275083","403337"
27.4433333333333,23.6713,"275083","403338"
28.9466666666667,25.5828,"275083","403339"
24.995,23.6303,"275083","403340"
23.4016666666667,22.2576,"275083","403341"
18.9133333333333,17.0844,"275083","403342"
17.8766666666667,16.6573,"275083","403343"
20.8183333333333,18.2708,"275083","403344"
22.6916666666667,21.2654,"275083","403345"
22.0983333333333,21.2683,"275083","403346"
22.62,21.7476,"275083","403347"
22.88,22.6831,"275083","403348"
24.0966666666667,22.6976,"275083","403349"
27.0116666666667,25.2595,"275083","403350"
26.6966666666667,25.4894,"275083","403351"
27.375,28.4189,"275083","403352"
29.11,28.2495,"275083","403353"
29.7533333333333,30.7875,"275083","403354"
29.2083333333333,27.9019,"275083","403355"
29.945,28.984,"275083","403356"
30.4766666666667,31.1557,"275083","403357"
34.3033333333333,34.4741,"275083","403358"
33.3633333333333,34.9839,"275083","403359"
32.6116666666667,32.6107,"275083","403360"
32.0816666666667,32.6836,"275083","403361"
33.5,33.1213,"275083","403362"
35.6133333333333,36.481,"275083","403363"
30.9,31.1112,"275083","403364"
31.695,28.2446,"275083","403365"
32.635,28.6761,"275083","403366"
29.0866666666667,25.8461,"275083","403367"
30.2583333333333,27.4167,"275083","403368"
37.21,33.5811,"275083","403369"
35.465,30.446,"275083","403370"
37.7866666666667,34.3958,"275083","403371"
37.705,34.8161,"275083","403372"
37.0266666666667,33.5929,"275083","403373"
35.2816666666667,32.4119,"275083","403374"
36.305,33.3603,"275083","403375"
34.1433333333333,35.248,"275083","403376"
36.0716666666667,35.4809,"275083","403377"
34.3083333333333,34.5356,"275083","403378"
33.96,35.1091,"275083","403379"
42.2833333333333,41.7816,"275083","403380"
41.015,41.2996,"275083","403381"
36.3516666666667,36.4143,"275083","403382"
36.0766666666667,36.126,"275083","403383"
47.0716666666667,47.9525,"275083","403385"
40.45,39.6351,"275083","403386"
49.6233333333333,45.3224,"275083","403387"
44.6866666666667,40.6976,"275083","403388"
47.6716666666667,48.1655,"275083","403389"
40.5216666666667,43.9912,"275083","403390"
18.1516666666667,15.0979,"275083","403560"
7.22666666666667,5.8277,"275083","51847"
12.12,9.8582,"275083","7930"
5.37333333333333,2.3026,"275192","137228"
32.8883333333333,32.7803,"275192","137603"
13.6133333333333,11.0863,"275192","137634"
25.4383333333333,24.3683,"275192","137799"
